id,generated_answer,correct_answer
1Γ-2025-20250527-3-13,"Β. ""Η υπογραφή και η κύρωση συνθήκης προσχώρησης μεταξύ όλων των υφιστάμενων κρατών μελών και του υπό προσχώρηση κράτους""",Β
1Γ-2025-20250527-3-14,"Α. ""Οι αποφάσεις της Επιτροπής με τις οποίες επιβάλλονται πρόστιμα""",Δ
1Γ-2025-20250527-3-15,"Δ. ""Ο Χάρτης Θεμελιωδών Δικαιωμάτων της Ευρωπαϊκής Ένωσης""",Γ
1Γ-2025-20250527-3-16,"Δ. ""Καμία από τις λοιπές αναφερόμενες""  

**Συντομογραφία:** Απόφαση, οδηγία, κανονισμός είναι νομικές πράξεις δεσμευτικού χαρακτήρα. Η σωστή απάντηση είναι **Δ**.",Δ
1Γ-2025-20250527-3-17,"Α. ""Γενική, καθολική και άμεση ισχύ""",Α
1Γ-2025-20250527-3-18,"Α. ""Υποχρεούνται να ερμηνεύουν το εθνικό δίκαιο σύμφωνα προς τις διατάξεις της""",Β
1Γ-2025-20250527-3-19,"Α. ""Υπερέχουν έναντι του πρωτογενούς και του παράγωγου ενωσιακού δικαίου""",Β
1Γ-2025-20250527-3-20,"Γ

Η σωστή απάντηση είναι **Γ. ""Σαφείς, συγκεκριμένους και χωρίς αιρέσεις κανόνες, που δεν απαιτούν συμπληρωματικά μέτρα""**.

Αυτή η προτασιακή φράση αντιστοιχεί στην έννοια του **""διαθέσιμου νομικού κανονισμού""** στο πλαίσιο του πρωτογενούς δικαίου της ΕΕ, όπου η σαφής, συγκεκριμένη και απερίφραστη διατύπωση ενός νόμου επιτρέπει την άμεση εφαρμογή του, χωρίς ανάγκη για ερμηνεία ή συμπληρωματικά μέτρα.",Γ
1Γ-2025-20250527-3-21,"Δ. ""Πρέπει να κινείται στα όρια της νομοθετικής της εξουσιοδότησης""",Δ
1Γ-2025-20250527-3-22,"Δ. ""Η Ευρωπαϊκή Επιτροπή""",Δ
1Γ-2025-20250527-3-23,Δ.,Β
1Γ-2025-20250527-3-24,"Δ. ""Η Επιτροπή και το Συμβούλιο""",Γ
1Γ-2025-20250527-3-25,"Α

Η Ευρωπαϊκή Επιτροπή έχει τη δικαιοδοσία να κινήσει τη διαδικασία επί παραβάσεις από τα κράτη μέλη που δεν εφαρμόζουν ορθά και εμπρόθεσμα τα νομοθετικά μέτρα της ΕΕ. Αυτό είναι ένα από τα βασικά ρόλη της Επιτροπής στο πλαίσιο της εποπτείας της ΕΕ. Το Ευρωπαϊκό Κοινοβούλιο δεν έχει τη δικαιοδοσία να προσφύγει ενώπιον του Δικαστηρίου για τέτοια θέματα. Τα πρόστιμα επιβάλλονται από το Δικαστήριο της Ευρωπαϊκής Ένωσης, όχι από την Επιτροπή. Το Συμβούλιο δεν επιβάλλει κυρώσεις απευθείας, αλλά αποφασίζει για την εφαρμογή των νομοθετικών μέτρων.",Α
1Γ-2025-20250527-3-26,"Γ

Η Ύπατος Εκπρόσωπος της Ευρωπαϊκής Ένωσης προεδρεύει του Συμβουλίου Εξωτερικών Υποθέσεων (Γ).",Γ
1Γ-2025-20250527-3-27,"Α. ""Ανακαλούν τους Επιτρόπους που προέρχονται από τη χώρα τους""",Α
1Γ-2025-20250527-3-28,"Γ. ""Η Ευρωπαϊκή Επιτροπή""",Γ
1Γ-2025-20250527-3-29,"Γ

Η σωστή απάντηση είναι: **Γ. ""Δεν είναι ούτε το Ευρωπαϊκό Κοινοβούλιο ούτε το Συμβούλιο""**.

Στις ειδικές νομοθετικές διαδικασίες της Ευρωπαϊκής Ένωσης, το αποφασιστικό όργανο είναι το Συμβούλιο της Ευρωπαϊκής Ένωσης, εκτός από τις περιπτώσεις που η νομοθετική διαδικασία είναι ειδική και απαιτεί συμμετοχή του Ευρωπαϊκού Κοινοβούλιου. Ωστόσο, στις ειδικές νομοθετικές διαδικασίες, το αποφασιστικό όργανο δεν είναι ποτέ το Ευρωπαϊκό Κοινοβούλιο ή το Συμβούλιο, αλλά το Συμβούλιο με τη συμμετοχή του Ευρωπαϊκού Κοινοβούλιου. Επομένως, η σωστή απάντηση είναι η Γ.",Γ
1Γ-2025-20250527-3-30,"Γ

Η σωστή απάντηση είναι: **Γ. ""Με ενισχυμένη πλειοψηφία 60% των μελών του""**.

Στη συνήθη νομοθετική διαδικασία του Ευρωπαϊκού Κοινοβουλίου, κατά τη δεύτερη ανάγνωση ενός σχεδίου νομοθετικού μέτρου, το Κοινοβούλιο μπορεί να απορρίψει ή να τροποποιήσει τη θέση του Συμβουλίου, **με ενισχυμένη πλειοψηφία 60% των μελών του**.",Β
1Γ-2025-20250527-3-31,Δ.,Β
1Γ-2025-20250527-3-32,"Γ

Η σωστή απάντηση είναι: **Γ. ""Με πλειοψηφία δύο τρίτων των κρατών μελών""**.

Αυτή είναι η συνήθης διαδικασία λήψης αποφάσεων στο Συμβούλιο της Ευρωπαϊκής Ένωσης, εκτός από συγκεκριμένες περιπτώσεις που απαιτείται ειδική πλειοψηφία (όπως στην περίπτωση των πολιτικών προστάσεων, της ευρωπαϊκής πολιτικής για τα θέματα εξωτερικής πολιτικής και ασφαλείας, κ.λπ.).",Β
1Γ-2025-20250527-3-33,Δ.,Δ
1Γ-2025-20250527-3-34,"Γ

Η θητεία των μελών της Επιτροπής Ευρωπαϊκής Ένωσης είναι τετραετής και δεν συμπίπτει χρονικά με τη θητεία του Ευρωπαϊκού Κοινοβουλίου. Αυτό επιτρέπει την αλλαγή των προσώπων που ελέγχουν (Επιτροπή) και ελέγχονται (Κοινοβούλιο).",Α
1Γ-2025-20250527-3-35,"Δ. ""Έχουν ισχύ για το μέλλον, με δυνατότητα επέκτασης στο παρελθόν από το Δικαστήριο της Ευρωπαϊκής Ένωσης""",Β
1Γ-2025-20250527-3-36,"Β. ""Η δικαστική συνεργασία σε ποινικές υποθέσεις""",Γ
1Γ-2025-20250527-3-37,"Γ

Το προδικαστικό ερώτημα που εθνικό δικαστήριο απευθύνει στο Δικαστήριο της Ευρωπαϊκής Ένωσης μπορεί να αφορά **ζητήματα ερμηνείας των Συνθηκών και ζητήματα κύρους των πράξεων του παράγωγου δικαίου της Ευρωπαϊκής Ένωσης**. Αυτό είναι το πεδίο δραστηριότητας του Δικαστηρίου της Ευρωπαϊκής Ένωσης, όπως ορίζεται στο άρθρο 218 της Συνθήκης για την Ευρωπαϊκή Ένωση.",Γ
1Γ-2025-20250527-3-38,"Α. ""Ακυρώσει τη διάταξη του εθνικού νόμου""",Β
1Γ-2025-20250527-3-39,"Δ. ""Δικαστήριο της Ευρωπαϊκής Ένωσης""",Β
1Γ-2025-20250527-3-40,"Γ. ""Αποφασίζει με πλήρη ανεξαρτησία για τη νομισματική πολιτική του ευρώ""",Γ
1Γ-2025-20250527-3-41,Γ.,Γ
1Γ-2025-20250527-3-42,Δ.,Δ
1Γ-2025-20250527-3-43,"Α. ""Δεν προσβάλλονται με προσφυγή ακυρώσεως ενώπιον των δικαιοδοτικών οργάνων της Ευρωπαϊκής Ένωσης""",Γ
1Γ-2025-20250527-3-44,"Γ

Η σωστή απάντηση είναι: **Γ. ""Θεσπίζουν τα αναγκαία μέτρα για την εκτέλεση της νομοθετικής πράξης""**.

Αυτή η επιλογή αντιστοιχεί στην ισχύ της Ευρωπαϊκής Επιτροπής να θεσπίζει μέτρα για την εκτέλεση μιας νομοθετικής πράξης, ως αποτέλεσμα της διατύπωσης της Ευρωπαϊκής Συνθήκης, η οποία δίνει στην Επιτροπή τη δυνατότητα να εκδίδει μη νομοθετικές πράξεις γενικής ισχύος.",Α
1Γ-2025-20250527-3-45,"Γ

Η σωστή απάντηση είναι: **Γ. ""Με αγωγή αποζημίωσης ενώπιον του Δικαστηρίου της Ευρωπαϊκής Ένωσης""**.

Αυτή η απάντηση αντιστοιχεί στο δικαίωμα των ιδιωτών να ζητήσουν αποκατάσταση ζημίας από το κράτος μέλος που το παραβιάσει, με αγωγή ενώπιον του Δικαστηρίου της Ευρωπαϊκής Ένωσης, ως αποτέλεσμα της παραβίασης του ενωσιακού δικαίου. Το Ευρωπαϊκό Δικαστήριο (Δικαστήριο της Ευρωπαϊκής Ένωσης) είναι η θεσμική ισχύς που επιβλέπει την εφαρμογή των ενωσιακών διατάξεων στα κράτη μέλη.",Α
1Γ-2025-20250527-3-46,"Γ

Η σωστή απάντηση είναι **Γ. ""Η Επιτροπή δύναται να του επιβάλει κυρώσεις""**.

Ανάλογα με το Σύμφωνο Ευρωπαϊκής Ένωσης, η Επιτροπή έχει τη διάκριση να επιβάλλει κυρώσεις σε κράτος μέλος που παραβιάζει τις θεμελιώδεις αξίες της Ένωσης, όπως το κράτος δικαίου. Αυτό συμβαίνει με τη διαδικασία της Επιτροπής, χωρίς απαραίτητα να απαιτείται η ομόφωνη απόφαση του Συμβουλίου ή του Κοινοβούλιου.",Δ
1Γ-2025-20250527-3-47,"Γ

Η σωστή απάντηση είναι: **Γ. ""Ασκήσει προσφυγή λόγω παραλείψεως στο Δικαστήριο της Ευρωπαϊκής Ένωσης""**.

Ο Δικηγορικός Σύλλογος Θεσσαλονίκης, ως ΝΠΔΔ, μπορεί να ασκήσει προσφυγή λόγω παραλείψεως στο Δικαστήριο της Ευρωπαϊκής Ένωσης, αν θεωρεί ότι η Ελλάδα δεν εφαρμόζει μια οδηγία της ΕΕ. Η προσφυγή λόγω παραλείψεως είναι μια δικαστική διαδικασία που επιτρέπεται σε ΝΠΔΔ για να επιβεβαιώσει την παραλείψει της Ελλάδας στην εφαρμογή μιας οδηγίας της ΕΕ. Οι άλλες επιλογές δεν είναι σύμφωνες με το δίκαιο της ΕΕ για την προσφυγή λόγω παραλείψεως.",Β
1Γ-2025-20250527-3-48,"Γ. ""Αρχή της επικουρικότητας""",Γ
1Γ-2025-20250527-3-49,"Α. ""Η Ευρωπαϊκή Ένωση μπορεί να δρα μόνον όταν οι στόχοι της προτεινόμενης δράσης δεν μπορούν να επιτευχθούν επαρκώς ή καλύτερα από τα κράτη μέλη""

**Σωστή απάντηση: Α**

Η αρχή της επικουρικότητας (principle of subsidiarity) αναφέρεται στο άρθρο 5 παρ. 3 της Συνθήκης για την Ευρωπαϊκή Ένωση (TEU), και διασφαλίζει ότι η ΕΕ δρα μόνο όταν η δράση δεν μπορεί να επιτευχθεί επαρκώς ή καλύτερα από τα κράτη μέλη.",Α
