id,generated_answer,correct_answer
1Γ-2025-20250527-2-79,"Γ. ""Η ένδικη""",Γ
1Γ-2025-20250527-2-80,"Γ. ""Την καθιστά άλλοτε νόμιμη και άλλοτε παράνομη""",Β
1Γ-2025-20250527-2-81,"Α. ""Θίγει το κύρος της πράξης""",Δ
1Γ-2025-20250527-3-1,"Η σωστή απάντηση είναι:

**Α. ""Η Συνθήκη Ευρωπαϊκή Οικονομική Κοινότητα (ΕΟΚ) και η Ενιαία Ευρωπαϊκή Πράξη""**

Οι ιδρυτικές συνθήκες της Ευρωπαϊκής Ένωσης (ΕΕ) είναι η Συνθήκη ΕΟΚ (1957) και η Ενιαία Ευρωπαϊκή Πράξη (1986), οι οποίες αποτέλεσαν τη βάση για τη δημιουργία της ΕΕ. Οι άλλες επιλογές αναφέρονται σε παλαιότερες ή μεταγενέστερες συνθήκες, αλλά όχι στις ιδρυτικές.",Β
1Γ-2025-20250527-3-2,"Γ. ""Είναι υπερεθνική οντότητα""  

Η Ευρωπαϊκή Ένωση (ΕΕ) δεν είναι κράτος, ομοσπονδία ή έχει δικό της Σύνταγμα, αλλά λειτουργεί ως υπερεθνική οντότητα, με κοινή νομοθεσία και θεσμούς που υπερκαλύπτουν τα εθνικά σύνορα των κρατών μελών.",Γ
1Γ-2025-20250527-3-3,"Β. ""Δεν είναι μέλη της Ευρωπαϊκής Ένωσης, είναι όμως μέλη της ζώνης Σένγκεν""",Β
1Γ-2025-20250527-3-4,"Γ. ""Πέντε (5)""",Β
1Γ-2025-20250527-3-5,"Γ. ""Εργάζονται ή παρέχουν υπηρεσίες σε κράτος μέλος της Ευρωπαϊκής Ένωσης""",Δ
1Γ-2025-20250527-3-6,"Δ. ""Των προσώπων, των εμπορευμάτων, των υπηρεσιών και των κεφαλαίων""",Δ
1Γ-2025-20250527-3-7,"Α. ""Κάθε πολίτη της Ένωσης""",Α
1Γ-2025-20250527-3-8,"Γ. ""Κοινή εμπορική πολιτική""",Γ
1Γ-2025-20250527-3-9,"Γ. ""η Ευρωπαϊκή Ένωση έχει αποκλειστική αρμοδιότητα""  

Η Ευρωπαϊκή Ένωση διαθέτει αποκλειστική αρμοδιότητα στον τομέα της παιδείας, της επαγγελματικής εκπαίδευσης, της νεολαίας και του αθλητισμού, σύμφωνα με τη Συνθήκη της Λισαβόνας (άρθρο 165). Αυτό σημαίνει ότι η ΕΕ μπορεί να θεσπίζει νομοθεσία που ισχύει σε όλα τα κράτη μέλη, χωρίς να παρεμβαίνει στις εθνικές αρμοδιότητες.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α**: Η ΕΕ δεν στερείται αρμοδιότητας σε αυτόν τον τομέα.  
- **Β**: Δεν υπάρχει συντρέχουσα αρμοδιότητα όπως στον τομέα του περιβάλλοντος.  
- **Δ**: Αυτή η διατύπωση αναφέρεται σε υποστηρικτικές δράσεις (όχι αποκλειστική αρμοδιότητα).  

**Απάντηση: Γ**",Δ
1Γ-2025-20250527-3-10,"Γ. ""Τα κράτη μέλη μπορούν να δράσουν, εφόσον η Ένωση δεν ασκήσει τις αρμοδιότητές της""",Α
1Γ-2025-20250527-3-11,"Γ. ""Συνεισφορά που βασίζεται στην ποσότητα μη ανακυκλούμενων απορριμμάτων πλαστικών συσκευασιών στα κράτη-μέλη""",Δ
1Γ-2025-20250527-3-12,"Γ. ""Είναι νομικά δεσμευτικός από την ημερομηνία της πανηγυρικής διακήρυξής του από το Ευρωπαϊκό Κοινοβούλιο, το Συμβούλιο και την Επιτροπή""",Α
1Γ-2025-20250527-3-13,"Β. ""Η υπογραφή και η κύρωση συνθήκης προσχώρησης μεταξύ όλων των υφιστάμενων κρατών μελών και του υπό προσχώρηση κράτους""",Β
1Γ-2025-20250527-3-14,"Γ. ""Οι γενικές αρχές του δικαίου της Ένωσης""  

**Εξήγηση:**  
Το παράγωγο/δευτερογενές δίκαιο της ΕΕ περιλαμβάνει κανονισμούς, οδηγίες, αποφάσεις, συμβάσεις και άλλες πράξεις που εκδίδονται από θεσμικά όργανα της ΕΕ (π.χ. Επιτροπή, Συμβούλιο, Κοινοβούλιο).  

- **Α. ""Οι αποφάσεις της Επιτροπής με τις οποίες επιβάλλονται πρόστιμα""**: Είναι μέρος του δευτερογενούς δικαίου (πράξεις της Επιτροπής).  
- **Β. ""Οι Κανονισμοί""**: Είναι η πιο δεσμευτική μορφή δευτερογενούς δικαίου (εφαρμόζονται άμεσα σε όλα τα κράτη μέλη).  
- **Γ. ""Οι γενικές αρχές του δικαίου της Ένωσης""**: Δεν είναι αυτοτελής νομική πράξη αλλά πηγή δικαίου που αναπτύσσεται από το Δικαστήριο της ΕΕ (π.χ. αρχή της αναλογικότητας).  
- **Δ. ""Οι αποφάσεις-πλαίσιο""**: Είναι πράξεις του Συμβουλίου που καθορίζουν στόχους, αλλά τα κράτη μέλη επιλέγουν τα μέσα (π.χ. Οδηγία 2002/44/ΕΚ).  

**Σωστή απάντηση:** **Γ**.",Δ
1Γ-2025-20250527-3-15,"Γ. ""Ο Γενικός κανονισμός για την προστασία δεδομένων""  

**Εξήγηση:**  
Ο Γενικός Κανονισμός για την Προστασία Δεδομένων (GDPR) είναι ένα παράδειγμα παράγωγου δικαίου της Ευρωπαϊκής Ένωσης, καθώς θεσπίστηκε από την Ευρωπαϊκή Επιτροπή και εφαρμόζεται άμεσα σε όλα τα κράτη μέλη. Οι άλλες επιλογές (Α, Β, Δ) αναφέρονται σε θεμελιώδη κείμενα ή αρχές, όχι σε παράγωγα νομοθετήματα.  

**Σωστή απάντηση:** Γ.",Γ
1Γ-2025-20250527-3-16,"Γ. ""Κανονισμός""

Οι μη δεσμευτικού χαρακτήρα νομικές πράξεις στην Ευρωπαϊκή Ένωση είναι οι ""Απόφαση"" και ""Οδηγία"". Οι ""Κανονισμοί"" είναι δεσμευτικοί.  

Στη συγκεκριμένη περίπτωση, η σωστή απάντηση είναι η **Γ. ""Κανονισμός""**, καθώς οι κανονισμοί είναι δεσμευτικοί, ενώ οι αποφάσεις και οι οδηγίες είναι μη δεσμευτικού χαρακτήρα.  

Η επιλογή **Δ. ""Καμία από τις λοιπές αναφερόμενες""** είναι λανθασμένη, καθώς η ""Απόφαση"" (Α) είναι μη δεσμευτικού χαρακτήρα.",Δ
1Γ-2025-20250527-3-17,"Γ. ""Καθολική και άμεση, αλλά όχι γενική ισχύ""",Α
1Γ-2025-20250527-3-18,"Γ. ""Υποχρεούνται να εφαρμόζουν το εθνικό δίκαιο, ακόμα και εάν είναι αντίθετο προς την Οδηγία""",Β
1Γ-2025-20250527-3-19,"Γ. ""Υπερέχουν έναντι των γενικών αρχών του ενωσιακού δικαίου""",Β
1Γ-2025-20250527-3-20,"Γ. ""Σαφείς, συγκεκριμένοι και χωρίς αιρέσεις κανόνες, που δεν απαιτούν συμπληρωματικά μέτρα""",Γ
1Γ-2025-20250527-3-21,"Γ. ""Δεν υπερέχει του εθνικού δικαίου όπως ο Κανονισμός""",Δ
1Γ-2025-20250527-3-22,"Γ. ""Το Συμβούλιο""",Δ
1Γ-2025-20250527-3-23,"Γ. ""Η Συνθήκη για τη Λειτουργία της Ευρωπαϊκής Ένωσης (ΣΛΕΕ) διακρίνει μεταξύ νομοθετικών και μη νομοθετικών πράξεων""

Η ΣΛΕΕ πράγματι διακρίνει μεταξύ νομοθετικών και μη νομοθετικών πράξεων, αλλά η πρόταση αυτή δεν είναι λανθασμένη. Ωστόσο, η πρόταση Γ είναι η σωστή απάντηση, καθώς η ΣΛΕΕ πράγματι διακρίνει μεταξύ νομοθετικών και μη νομοθετικών πράξεων.

Οι άλλες δύο προτάσεις είναι λανθασμένες:

Α. ""Οι νομοθετικές πράξεις των οργάνων της Ένωσης εκδίδονται με τη συνήθη ή με ειδική νομοθετική διαδικασία"" - Αυτή η πρόταση είναι σωστή, καθώς η ΣΛΕΕ πράγματι ορίζει ειδικές διαδικασίες για τη θέσπιση νομοθετικών πράξεων.

Β. ""Όλες ανεξαιρέτως οι πράξεις των οργάνων της Ένωσης εκδίδονται σύμφωνα με κάποια νομοθετική διαδικασία"" - Αυτή η πρόταση είναι λανθασμένη, καθώς υπάρχουν πράξεις που εκδίδονται χωρίς νομοθετική διαδικασία, όπως οι κανονιστικές πράξεις της Επιτροπής.

Δ. ""Οι μη νομοθετικές πράξεις εκδίδονται χωρίς νομοθετική διαδικασία"" - Αυτή η πρόταση είναι σωστή, καθώς οι μη νομοθετικές πράξεις, όπως οι κανονιστικές πράξεις της Επιτροπής, εκδίδονται χωρίς νομοθετική διαδικασία.",Β
1Γ-2025-20250527-3-24,"Γ. ""Το Συμβούλιο και το Κοινοβούλιο""  

Η νομοθετική εξουσιοδότηση για την έκδοση εκτελεστικών ή κατ' εξουσιοδότηση πράξεων από άλλα όργανα της ΕΕ παρέχεται από το Ευρωπαϊκό Κοινοβούλιο και το Συμβούλιο, σύμφωνα με τις διαδικασίες που ορίζονται στις Συνθήκες της ΕΕ.  

- Το **Συμβούλιο** (ή το Συμβούλιο της ΕΕ) και το **Ευρωπαϊκό Κοινοβούλιο** είναι τα κύρια νομοθετικά όργανα που εκδίδουν κανονισμούς, οδηγίες και αποφάσεις, οι οποίες μπορούν να αποτελέσουν τη βάση για εκτελεστικές πράξεις από άλλα όργανα (π.χ. την Επιτροπή).  
- Η **Επιτροπή** (ως εκτελεστικό όργανο) μπορεί να εκδίδει κατ' εξουσιοδότηση πράξεις βάσει προηγούμενης νομοθετικής εξουσιοδότησης από το Κοινοβούλιο και το Συμβούλιο.  

Άρα, η σωστή απάντηση είναι η **Γ**.",Γ
1Γ-2025-20250527-3-25,"Γ. ""Η Ευρωπαϊκή Επιτροπή μπορεί να επιβάλλει πρόστιμο σε κράτος μέλος που δεν εφαρμόζει ορθά και εμπρόθεσμα τα νομοθετικά μέτρα της Ευρωπαϊκής Ένωσης""",Α
