id,generated_answer,correct_answer
1Γ-2025-20250527-3-46,"Η σωστή απάντηση είναι η Δ. 'Το Ευρωπαϊκό Συμβούλιο δύναται να διαπιστώσει την παραβίαση και, ακολούθως, το Συμβούλιο να επιβάλει κυρώσεις'.",Δ
1Γ-2025-20250527-3-47,"Η σωστή απάντηση είναι η Β: ""Υποβάλει καταγγελία στην Ευρωπαϊκή Επιτροπή"".",Β
1Γ-2025-20250527-3-48,"Γ. ""Αρχή της επικουρικότητας""",Γ
1Γ-2025-20250527-3-49,Η σωστή απάντηση είναι η Α.,Α
1Γ-2025-20250527-3-50,"Β. ""Της Λισαβόνας""",Β
1Γ-2025-20250527-3-51,Η σωστή απάντηση είναι η Β. 'Έχει προσχωρήσει στην Ευρωπαϊκή Σύμβαση Δικαιωμάτων του Ανθρώπου και σε όλα τα πρόσθετα πρωτόκολλα αυτής'.,Δ
1Γ-2025-20250527-3-52,"Η σωστή απάντηση είναι η επιλογή Β: ""Καταργήθηκε η ομοφωνία στο Συμβούλιο"".",Δ
1Γ-2025-20250527-3-53,Η σωστή απάντηση είναι η Γ.,Β
1Γ-2025-20250527-3-54,Η σωστή απάντηση είναι η Γ. 'Υποστηρικτικής αρμοδιότητας της Ευρωπαϊκής Ένωσης'.,Γ
1Γ-2025-20250527-3-55,Η σωστή απάντηση είναι η Δ. 'Για χρονικό διάστημα πενήντα (50) ετών που μπορεί να ανανεωθεί μία μόνο φορά κατόπιν κοινής συμφωνίας των συμβαλλόμενων μερών'.,Γ
1Γ-2025-20250527-4-1,"Δ. ""Έδαφος, Εργασία και Κεφάλαιο""",Δ
1Γ-2025-20250527-4-2,"Γ. ""Η έγγειος πρόσοδος""",Γ
1Γ-2025-20250527-4-3,Η σωστή απάντηση είναι η Γ. 'Το επιτόκιο'.,Β
1Γ-2025-20250527-4-4,"Β. ""Πώς θα παραχθεί;""",Δ
1Γ-2025-20250527-4-5,"Β. ""Να επιλύσει το πρόβλημα της σπανιότητας των πόρων""",Β
1Γ-2025-20250527-4-6,"Α. ""Στους περιορισμένους πόρους σε σχέση με τις απεριόριστες ανάγκες""",Α
1Γ-2025-20250527-4-7,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250527-4-8,"Η σωστή απάντηση είναι η Γ: ""Το κόστος που προκύπτει από τη θυσία ενός προϊόντος για την παραγωγή κάποιου άλλου"".",Γ
1Γ-2025-20250527-4-9,"Η σωστή απάντηση είναι η επιλογή Β: ""Μια αύξηση της παραγωγής του αγαθού Υ κατά 1% θα έχει ως αποτέλεσμα τη μείωση της παραγωγής του αγαθού Χ κατά 5%"".",Γ
1Γ-2025-20250527-4-10,"Η σωστή απάντηση είναι η Γ: 'Όταν μεταβάλλεται η τιμή ενός αγαθού, η ζητούμενη ποσότητα μεταβάλλεται προς την αντίθετη κατεύθυνση, υπό την προϋπόθεση ότι οι λοιποί παράγοντες παραμένουν αμετάβλητοι'.",Γ
1Γ-2025-20250527-4-11,"Α. ""Της τιμής του κρασιού""",Α
1Γ-2025-20250527-4-12,"Δ. ""Η καμπύλη ζήτησης ενός αγαθού θα μετατοπιστεί προς τα δεξιά, αν μειωθεί η τιμή του""",Δ
1Γ-2025-20250527-4-13,"Η σωστή απάντηση είναι η επιλογή Β: ""Η τιμή και η ποσότητα θα μειωθούν"".",Β
1Γ-2025-20250527-4-14,"Η σωστή απάντηση είναι η επιλογή Β: ""Θα υπάρξει μετατόπιση της καμπύλης προς τα άνω και δεξιά"".",Β
1Γ-2025-20250527-4-15,"Η σωστή απάντηση είναι η Γ: ""Όταν αυξάνεται η τιμή ενός αγαθού η προσφερόμενη ποσότητα αυξάνεται, υπό την προϋπόθεση ότι οι λοιποί παράγοντες που επηρεάζουν την προσφορά παραμένουν σταθεροί"".",Γ
1Γ-2025-20250527-4-16,"Α. ""Η τιμή του αγαθού θα αυξηθεί""",Β
1Γ-2025-20250527-4-17,"Η σωστή απάντηση είναι η επιλογή Α: ""Μία αύξηση της τιμής του προϊόντος κατά 10% θα έχει ως αποτέλεσμα να μειωθεί η προσφερόμενη ποσότητα κατά 0,5%"".",Γ
1Γ-2025-20250527-4-18,"Η σωστή απάντηση είναι η επιλογή Β: ""Η μισή αξία των αγαθών και υπηρεσιών που παράγει το εστιατόριο περιλαμβάνεται στο Κυπριακό ΑΕΠ και το άλλο μισό στο Ελληνικό ΑΕΠ"".",Γ
1Γ-2025-20250527-4-19,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250527-4-20,"Β. ""Σίγουρα αυξάνεται""",Β
1Γ-2025-20250527-4-21,"Η σωστή απάντηση είναι η Β: ""Και οι πληρωμές του Αντρέα αλλά και η κατ΄ εκτίμηση αξία των υπηρεσιών καθαρισμού του Γιώργου περιλαμβάνονται στο ΑΕΠ"".",Α
1Γ-2025-20250527-4-22,"Δ. ""Η αγορά μιας νέας ηλεκτρικής κουζίνας στην Κοζάνη""",Γ
1Γ-2025-20250527-4-23,Η σωστή απάντηση είναι η Δ. 'Η αγορά ενός καινούργιου σπιτιού στην Αρκαδία'.,Α
1Γ-2025-20250527-4-24,"Α. ""100 εκατομμύρια ευρώ""",Δ
1Γ-2025-20250527-4-25,"Β. ""Σε μεταβολές των τιμών""",Β
1Γ-2025-20250527-4-26,Η σωστή απάντηση είναι η επιλογή Β.,Β
1Γ-2025-20250527-4-27,Η σωστή απάντηση είναι η Α. 'Σε έλλειψη πληροφόρησης που να συνδέει άμεσα τα κενά θέσεων εργασίας των επιχειρήσεων με τους ανέργους που έχουν τις κατάλληλες δεξιότητες για τις κενές θέσεις'.,Α
1Γ-2025-20250527-4-28,"Η σωστή απάντηση είναι η Δ. ""Η μονάδα Ω παραγωγής ηλεκτρολογικού υλικού κλείνει λόγω χαμηλής ποιότητας των προϊόντων της, απολύοντας όλους/όλες τους/τις εργαζόμενους/ες"".",Δ
1Γ-2025-20250527-4-29,"Η σωστή απάντηση είναι η Β. ""Στη διαρθρωτική ανεργία"".",Γ
1Γ-2025-20250527-4-30,"Η σωστή απάντηση είναι η επιλογή Β: ""Το παραγωγικό κενό είναι θετικό"".",Α
1Γ-2025-20250527-4-31,"Η σωστή απάντηση είναι η Γ: ""Μη εργατικό δυναμικό"".",Γ
1Γ-2025-20250527-4-32,"Α. ""Η διαχρονική αύξηση του επιπέδου των τιμών""",Α
1Γ-2025-20250527-4-33,"Δ. ""108""",Δ
1Γ-2025-20250527-4-34,"Η σωστή απάντηση είναι η Γ. ""40%"".",Δ
1Γ-2025-20250527-4-35,"Δ. ""Καμία από τις λοιπές απαντήσεις δεν είναι σωστή""",Δ
1Γ-2025-20250527-4-36,"Η σωστή απάντηση είναι η Γ: ""Η συνολική ζήτηση υπερβαίνει το παραγόμενο προϊόν στην πλήρη απασχόληση"".",Γ
1Γ-2025-20250527-4-37,"Δ. ""Από την έρευνα εισοδήματος και συνθηκών διαβίωσης της ΕΛΣΤΑΤ""",Δ
1Γ-2025-20250527-4-38,"Β. ""Το 50% του εθνικού διάμεσου ισοδύναμου διαθέσιμου εισοδήματος""",Α
1Γ-2025-20250527-4-39,"Α. ""Η αδυναμία ατόμων ή νοικοκυριών να απολαύσουν ένα επαρκές επίπεδο απαραίτητων αγαθών και υπηρεσιών""",Α
1Γ-2025-20250527-4-40,"Δ. ""Αύξηση των δημοσίων δαπανών""",Δ
1Γ-2025-20250527-4-41,"Η σωστή απάντηση είναι η επιλογή Β: ""Η δραστική μείωση ορισμένων κατηγοριών άμεσων φόρων"".",Δ
1Γ-2025-20250527-4-42,"Α. ""Η παροχή προγραμμάτων κατάρτισης στους ανέργους που προέρχονται από μαζικές απολύσεις μιας βιομηχανικής μονάδας""",Α
1Γ-2025-20250527-4-43,"Η σωστή απάντηση είναι η Γ: ""Μείωση του του ανώτατου φορολογικού συντελεστή"".",Α
1Γ-2025-20250527-4-44,Η σωστή απάντηση είναι η Γ. 'Η κυβέρνηση αυξάνει το ποσοστό των φορολογικών εσόδων που προέρχονται από τους έμμεσους φόρους'.,Δ
1Γ-2025-20250527-4-45,"Η σωστή απάντηση είναι η επιλογή Γ: ""Η ΝΠ ασκείται από την Ευρωπαϊκή Κεντρική Τράπεζα και εφαρμόζεται από την Τράπεζα της Ελλάδος"".",Γ
1Γ-2025-20250527-4-46,"Β. ""η αύξηση των επιτοκίων""",Β
1Γ-2025-20250527-4-47,Η σωστή απάντηση είναι η Δ. 'Στα πρώτα στάδια της πολλαπλασιαστικής διαδικασίας θα αυξηθεί αλλά τελικώς θα μειωθεί'.,Α
1Γ-2025-20250527-4-48,"Β. ""Για την αντιμετώπιση του στασιμοπληθωρισμού""",Γ
1Γ-2025-20250527-4-49,"Δ. ""Επιδόματα δημοσίου""",Γ
1Γ-2025-20250527-4-50,Η σωστή απάντηση είναι η Γ. '15 δισ. ευρώ'.,Β
1Γ-2025-20250527-4-51,"Β. ""Ο λόγος του χρηματικού ημερομίσθιου προς την τιμή του λαδιού""",Β
1Γ-2025-20250527-4-52,"Β. ""Με αύξηση των τιμών και ισόποση ποσοστιαία αύξηση του ονομαστικού μισθού""",Γ
1Γ-2025-20250527-4-53,"Α. ""2%""",Δ
1Γ-2025-20250527-4-54,"Β. ""Οι μονάδες παραγόμενου προϊόντος ανά ώρα αντικειμενικής εργασίας""",Β
1Γ-2025-20250527-4-55,"Α. ""Με την εισαγωγή νέων τεχνολογιών""",Α
1Γ-2025-20250527-4-56,"Γ. ""Των έμμεσων φόρων""",Γ
1Γ-2025-20250527-4-57,Η σωστή απάντηση είναι η Γ. 'Το προσωπικό εισόδημα ΜΕΙΟΝ οι έμμεσοι φόροι ΣΥΝ οι μεταβιβαστικές πληρωμές'.,Β
1Γ-2025-20250527-4-58,"Δ. ""Δεν εντάσσεται καμία από τις λοιπές αναφερόμενες μεταβλητές""",Δ
1Γ-2025-20250527-4-59,"Δ. ""Ειδικός φόρος στα καύσιμα""",Β
1Γ-2025-20250527-4-60,"Β. ""Προοδευτικής φορολογίας""",Δ
1Γ-2025-20250527-4-61,"Β. ""Προοδευτική""",Β
1Γ-2025-20250527-4-62,"Β. ""Οι έμμεσοι φόροι μείον τις επιδοτήσεις""",Β
1Γ-2025-20250527-4-63,"Β. ""Στους έμμεσους φόρους""",Α
1Γ-2025-20250527-4-64,"Η σωστή απάντηση είναι η Γ. ""24%"".",Β
1Γ-2025-20250527-4-65,Η σωστή απάντηση είναι η Γ. 'Μικρότερο από το δυνητικό προϊόν'.,Γ
1Γ-2025-20250527-4-66,"Β. ""Συνήθως έχει μη-κεφαλαιοποιητική μορφή""",Β
1Γ-2025-20250527-4-67,Η σωστή απάντηση είναι η Β.,Β
1Γ-2025-20250527-5-1,"Β. ""Την Οικονομική Επιστήμη""",Δ
1Γ-2025-20250527-5-2,"Α. ""Strengths (Δυνατότητες)""",Α
1Γ-2025-20250527-5-3,"Β. ""Ροή προϊόντων""",Δ
1Γ-2025-20250527-5-4,Η σωστή απάντηση είναι η Γ.,Α
1Γ-2025-20250527-5-5,"Η σωστή απάντηση είναι η επιλογή Β: 'Συνδυάζει πολλαπλούς ρόλους, αναλόγως των δεδομένων του περιβάλλοντος'.",Β
1Γ-2025-20250527-5-6,Η σωστή απάντηση είναι η Γ. 'Προϋποθέτει την ύπαρξη της αναγκαίας αρμοδιότητας για την εκτέλεσή της'.,Γ
1Γ-2025-20250527-5-7,"Δ. ""Σε όλες τις λοιπές απαντήσεις""",Δ
1Γ-2025-20250527-5-8,Η σωστή απάντηση είναι η Γ. 'Οι πιέσεις των πολιτών'.,Γ
1Γ-2025-20250527-5-9,Η σωστή απάντηση είναι η Γ. 'Η ταχύτητα'.,Α
1Γ-2025-20250527-5-10,"Η σωστή απάντηση είναι η Γ: ""Εντοπισμό του προβλήματος-ανάπτυξη, ανάλυση και αξιολόγηση εναλλακτικών λύσεων-υλοποίηση της απόφασης"".",Γ
1Γ-2025-20250527-5-11,"Δ. ""Αποτελεσματικότερη οργάνωση""",Β
1Γ-2025-20250527-5-12,Η σωστή απάντηση είναι η Α.,Α
1Γ-2025-20250527-5-13,Η σωστή απάντηση είναι η επιλογή Β: 'Ο αριθμός των κενών θέσεων του φορέα'.,Δ
