id,generated_answer,correct_answer
197,"Η σωστή απάντηση είναι η **Β**.

Η μείωση της απόστασης του ρεκόρ στο ακόντιο (από 74,20μ. σε 72,28μ.) μπορεί να εξηγηθεί μόνο με την αλλαγή στον σχεδιασμό των ακοντίων, μετατοπίζοντας το κέντρο βάρους προς την ουρά. Αυτή η τροποποίηση, σύμφωνα με τους κανόνες του στίβου, επέτρεψε στις αθλήτριες να πετύχουν μεγαλύτερες ρίψεις, καθώς το ακόντιο αποκτά μεγαλύτερη ταχύτητα και σταθερότητα κατά τη ρίψη, πέφτοντας όμως πιο γρήγορα μετά την πτήση του. 

Με τον επανασχεδιασμό προς την ουρά επιτυγχάνεται καλύτερη αεροδυναμική και περιστροφή, στοιχεία κρίσιμα για μεγαλύτερη απόσταση στη ρίψη. Το αντίθετο (μετατόπιση προς τη μύτη) θα είχε το αντίθετο αποτέλεσμα, μειώνοντας τις επιδόσεις.",Α
198,"Η σωστή απάντηση είναι η **Β**.

Εξήγηση: Όταν το χορτάρι είναι βρεγμένο, η τριβή μεταξύ της μπάλας και του εδάφους μειώνεται σημαντικά. Αυτό σημαίνει ότι η αντίσταση που συναντά η μπάλα κατά την κίνησή της μειώνεται, με αποτέλεσμα η μπάλα να κυλάει μεγαλύτερη απόσταση με την ίδια δύναμη που θα ασκούσε σε στεγνό χορτάρι. 

Η επιλογή Α περιέχει λάθος αναφορά στη ""χαμηλή τριβή"" καθώς στη συγκεκριμένη περίπτωση έχουμε αυξημένη ολίσθηση λόγω της υψηλής υγρασίας, όχι χαμηλή τριβή σε σχέση με το στεγνό χορτάρι.",Β
199,"Β

Η μπάλα, λόγω του ανέμου που έρχεται από αριστερά, θα δεχθεί μια πλευρική δύναμη που θα την εκτρέψει προς τα δεξιά σε σχέση με την αρχική της πορεία. Για να αντισταθμιστεί αυτή η εκτροπή και να αυξηθεί η πιθανότητά της να μπει γκολ, το σουτ πρέπει να κατευθυνθεί ελαφρώς προς τα αριστερά σε σχέση με το κέντρο της εστίας (δηλαδή προς τη δεξιά γωνία της εστίας που βλέπουμε, καθώς βρισκόμαστε έξω από το γήπεδο).",Α
200,"Η σωστή απάντηση είναι το **Β**.

Η αντίσταση του νερού είναι ελάχιστη όταν το σώμα είναι πλήρως ευθυγραμμισμένο και παράλληλο με την επιφάνεια του νερού (streamline position). Αυτό συμβαίνει διότι σε αυτή τη θέση δημιουργείται ο ελάχιστος δυνατός όγκος νερού που χρειάζεται να μετακινηθεί για να προχωρήσει μπροστά το σώμα. Όταν το κεφάλι είναι ευθυγραμμισμένο με τον κορμό, συμβάλλει στη διατήρηση αυτής της ιδανικής θέσης που ελαχιστοποιεί την αντίσταση του νερού.",Α
201,"Η σωστή απάντηση είναι η Β.

Εξήγηση: Όταν κρατάμε τα χέρια μας σταθερά μπροστά και πιάνουμε τη δυνατή μπάλα του μήλου, η δύναμη της μπάλας απορροφάται από το σώμα μας, μειώνοντας την ένταση της πρόσκρουσης. Αυτό συμβαίνει επειδή το σώμα λειτουργεί σαν ένα σύστημα που απορροφά το σοκ, σε αντίθεση με το τράβηγμα των χεριών προς τα πίσω (επιλογή Α) που θα είχε το αντίθετο αποτέλεσμα και πιθανώς θα αύξανε την ένταση της δύναμης που δεχόμαστε.",Α
202,"Β

Ο καραγκιοζοπαίχτης είναι ο καλλιτέχνης που παρουσιάζει ζωντανά το θέατρο σκιών. Εκτός από το να κινεί τις φιγούρες (σκιές) στον τοίχο, έχει τον πλήρη έλεγχο της παράστασης, που περιλαμβάνει:
- την απόδοση των διαλόγων με τις φωνές του (πολυφωνικός ηθοποιός)
- την επιλογή και το παίξιμο της μουσικής
- τον συγχρονισμό με τα απαραίτητα ηχητικά εφέ

Η κατασκευή των φιγούρων συνήθως γίνεται από εξειδικευμένους τεχνίτες και όχι από τον καραγκιοζοπαίχτη κατά την ώρα της παράστασης.",Α
203,"Η σωστή απάντηση είναι η Β: ""από πανί"".

Ο μπερντές στο ελληνικό θέατρο σκιών, γνωστό και ως Καραγκιόζης, παραδοσιακά κατασκευάζεται από πανί. Το πανί επιτρέπει την προβολή του σκιόθεου (του χαρακτήρα που προβάλλεται στον μπερντέ με το φως) ενώ παράλληλα επιτρέπει στους καλλιτέχνες να χειρίζονται τους χαρακτήρες και να δημιουργούν τις σκιές που αποτελούν την παράσταση.",Β
204,"Η σωστή απάντηση είναι η Β: ""στέκονται πάνω σε ράμπα.""

Εξήγηση: Στο ελληνικό θέατρο σκιών, γνωστό και ως Καραγκιόζης, οι φιγούρες (κουκλοθέατρο) δεν ""στέκονται στον αέρα"". Αντίθετα, στηρίζονται πάνω σε μια ράμπα (το λεγόμενο ""σανίδι"" ή ""μεϊντάν""), η οποία βρίσκεται μπροστά από το λευκό πανί (μανιάτο) όπου προβάλλεται η σκιά τους. Η σκιά των φιγούρων πάνω στο μανιάτο δημιουργεί τις μορφές που βλέπουν οι θεατές, ενώ οι κουκλοπαίχτες (ειδικά ο καραγκιοζοπαίχτης) χειρίζονται τις φιγούρες πάνω στη ράμπα, δίνοντας ζωή στους χαρακτήρες του θεάτρου σκιών.",Β
205,"Η σωστή απάντηση είναι η Β: ""από χαρτόνι, δέρμα ή πηλό.""

Στο θέατρο σκιών (καρagioz), οι φιγούρες παραδοσιακά κατασκευάζονται με αυτά τα υλικά. Το χαρτόνι αποτελεί τη βασική πρώτη ύλη για το περίγραμμα και το σώμα των φιγούρων, το δέρμα χρησιμοποιείται για τα χαρακτηριστικά του προσώπου και τα χέρια, ενώ ο πηλός βοηθά στη δημιουργία προσχεδίων και καλουπιών πριν την τελική κατασκευή από χαρτόνι. Το διαφανές πλαστικό, αν και χρήσιμο, δεν αποτελεί την παραδοσιακή επιλογή για το κυρίως σώμα των φιγούρων.",Α
206,"Η σωστή απάντηση είναι η Α: ""Από ξύλο.""

Η σούστα, που αποτελεί το σύστημα περιστροφής της φιγούρας (καρagiozli στην τουρκική) στο θέατρο σκιών, παραδοσιακά κατασκευάζεται από ξύλο. Το ξύλο είναι το κατάλληλο υλικό για αυτή τη χρήση, καθώς είναι ανθεκτικό και ελαφρύ, επιτρέποντας την ομαλή περιστροφή της φιγούρας κατά την παράσταση του θεάτρου σκιών (καρagiozis).",Β
207,"Η σωστή απάντηση είναι η Β: ""ένα κομπολόι"".

Στο ελληνικό θέατρο σκιών, τον Καραγκιόζη, ο Σταύρακας, που είναι ο βοηθός του, κρατάει συνήθως κομπολόι, αποτελώντας χαρακτηριστικό στοιχείο της μορφής του. Ο μπαγλαμάς είναι μουσικό όργανο που κρατάει ο Καραγκιόζης.",Β
208,"Η σωστή απάντηση είναι η Β: ""Ο Σταύρακας.""

Ο Σταύρακας, όπως και ο Καραγκιόζης, είναι χαρακτήρας του ελληνικού θεάτρου σκιών (καρagiozistikó). Το χαρακτηριστικό του μακρύ χέρι απαντάται και στους δύο χαρακτήρες, χρησιμοποιείται όμως με διαφορετικούς τρόπους στη δράση των έργων. Ωστόσο, καθώς η ερώτηση ζητά έναν χαρακτήρα ""εκτός από τον Καραγκιόζη"", και δεδομένου ότι η ερώτηση εστιάζει στο χαρακτηριστικό του μακρύ χεριού, ο Σταύρακας αποτελεί την καταλληλότερη απάντηση στο συγκεκριμένο πλαίσιο.",Β
